-1.046033471376999984e+02,2.148857940847368297e+01
-1.046033470105999896e+02,2.148857940847368297e+01
-1.046033472557214168e+02,2.148857862713043687e+01
-1.046033471588833237e+02,2.148857818974807188e+01
-1.046033470423749918e+02,2.148857887342341755e+01
-1.046033474554499918e+02,2.148857887342341400e+01
-1.046033473918999874e+02,2.148857857617326772e+01
-1.046033474300299133e+02,2.148857549586904980e+01
-1.046021066359227376e+02,2.148856768871102219e+01
-1.046027416403610886e+02,2.148857612551093865e+01
-1.046033477589723333e+02,2.148857290091376626e+01
-1.046033474130833270e+02,2.148857308034830993e+01
-1.046033477490330483e+02,2.148857106202446943e+01
-1.046033476555648463e+02,2.148857030629470444e+01
-1.046033481548827950e+02,2.148856435794656861e+01
-1.046026078859700021e+02,2.148856756602779328e+01
-1.046032616947250062e+02,2.148856566065434848e+01
-1.046032617669409319e+02,2.148856751846776802e+01
-1.046032617900499986e+02,2.148856656726729852e+01
-1.046032636330000116e+02,2.148856613922707837e+01
-1.046032634241928463e+02,2.148856722971047972e+01
-1.046032621713499964e+02,2.148856656726729497e+01
-1.046032617900499986e+02,2.148856656726729497e+01
-1.046032617900499986e+02,2.148856627001714870e+01
-1.046032621713499964e+02,2.148856615111709090e+01
-1.046032618663100067e+02,2.148856566362684362e+01
-1.046021067152842079e+02,2.148855559717237185e+01
-1.046033480164011991e+02,2.148855062494145685e+01
-1.046022563899423119e+02,2.148854844872751713e+01
-1.046026635727166365e+02,2.148854531812815338e+01
-1.046032611545499833e+02,2.148854930694204768e+01
-1.046029779690605039e+02,2.148854586614121587e+01
-1.046032644299598786e+02,2.148854340508063387e+01
-1.046032643216745015e+02,2.148854233834708793e+01
-1.046030456111071345e+02,2.148854555592827253e+01
-1.046025976290000017e+02,2.148854231165523032e+01
-1.046033481657976552e+02,2.148853560800395002e+01
-1.046027578103055333e+02,2.148853440480129251e+01
-1.046033482828969596e+02,2.148853255699734177e+01
-1.046032637948191990e+02,2.148852985374020719e+01
-1.046021071882299935e+02,2.148852578851034423e+01
-1.046033490766234166e+02,2.148852797327869624e+01
-1.046033494087762961e+02,2.148852689845282882e+01
-1.046033516298683566e+02,2.148851704439626786e+01
-1.046033495208249917e+02,2.148852649794736536e+01
-1.046033492983999906e+02,2.148852661684742316e+01
-1.046029414056136346e+02,2.148852560079237506e+01
-1.046022338052499947e+02,2.148851722374275397e+01
-1.046033498067999830e+02,2.148851176920254247e+01
-1.046021202883717223e+02,2.148851235917945957e+01
-1.046032593968500066e+02,2.148851022023926660e+01
-1.046028145675166598e+02,2.148850687943760818e+01
-1.046033459676905437e+02,2.148850323869938350e+01
-1.046022847723499893e+02,2.148850467978651579e+01
-1.046032641193520050e+02,2.148850216711282712e+01
-1.046029958460099749e+02,2.148850214325192098e+01
-1.046025040198499738e+02,2.148849894285865858e+01
-1.046029102011880809e+02,2.148849130919176531e+01
-1.046022965851734625e+02,2.148848676784230705e+01
-1.046033476256346830e+02,2.148848396397029958e+01
-1.046033476852076802e+02,2.148848298509880195e+01
-1.046033476491261922e+02,2.148848314472103738e+01
-1.046033475904937262e+02,2.148848286162566978e+01
-1.046033477096500093e+02,2.148848277443229193e+01
-1.046033476842300018e+02,2.148848255248551808e+01
-1.046033475348875044e+02,2.148848302511324704e+01
-1.046033473124624891e+02,2.148848198473773152e+01
-1.046033473350394587e+02,2.148848122831432050e+01
-1.046033473283499973e+02,2.148848145860496928e+01
-1.046033475401833357e+02,2.148848106821643711e+01
-1.046033469894166501e+02,2.148848123665818832e+01
-1.046033480909500071e+02,2.148848124458486097e+01
-1.046033476672833160e+02,2.148848147445830392e+01
-1.046033476503366444e+02,2.148848090373802222e+01
-1.046033474554500060e+02,2.148848125647486285e+01
-1.046033475966722079e+02,2.148848086674688673e+01
-1.046033473707166479e+02,2.148848135555824967e+01
-1.046033473707166479e+02,2.148848115739147957e+01
-1.046033476672833160e+02,2.148848103849142177e+01
-1.046033474554500060e+02,2.148848107812477792e+01
-1.046033480909499787e+02,2.148848068179124482e+01
-1.046033478367500038e+02,2.148848068179124837e+01
-1.046033477890874792e+02,2.148848058766203195e+01
-1.046033480909499929e+02,2.148848066197457030e+01
-1.046033477414249973e+02,2.148848042417445114e+01
-1.046033479214833193e+02,2.148848020619100652e+01
-1.046027588553499754e+02,2.148848076105795002e+01
-1.046032794126127214e+02,2.148847834618851493e+01
-1.046025583753204558e+02,2.148847377928251134e+01
-1.046033457952062236e+02,2.148846900481460409e+01
-1.046026044923999905e+02,2.148846871251862822e+01
-1.046032857952332051e+02,2.148846899822646961e+01
-1.046028506978100125e+02,2.148846779104316340e+01
-1.046032863290724464e+02,2.148846510471777549e+01
-1.046033469311624913e+02,2.148846397137876707e+01
-1.046033465657500159e+02,2.148846213734535837e+01
-1.046031753004257894e+02,2.148845876454700843e+01
-1.046032849858000020e+02,2.148846309449083236e+01
-1.046032851764499867e+02,2.148846296568243375e+01
-1.046032849858000020e+02,2.148846312421584770e+01
-1.046032851128999823e+02,2.148846312421584770e+01
-1.046032848586999933e+02,2.148846312421584770e+01
-1.046032846680499944e+02,2.148846312421584770e+01
-1.046032848586999933e+02,2.148846300531578635e+01
-1.046023126072499849e+02,2.148846160493731716e+01
-1.046033468834999951e+02,2.148846241081549380e+01
-1.046033466928499820e+02,2.148846235136546312e+01
-1.046033467643437405e+02,2.148846090970224765e+01
-1.046033468562642668e+02,2.148846096702905939e+01
-1.046033463115499842e+02,2.148846114254819284e+01
-1.046033466420100098e+02,2.148846057975458379e+01
-1.046033469763807773e+02,2.148845992306041097e+01
-1.046033470317833149e+02,2.148845973273320098e+01
-1.046033470005657620e+02,2.148845928186655740e+01
-1.046033486628999896e+02,2.148845904198048018e+01
-1.046033468834999951e+02,2.148846027061442854e+01
-1.046033470105999896e+02,2.148846015171437074e+01
-1.046033469978899859e+02,2.148845979501419379e+01
-1.046033468834999951e+02,2.148845976528917845e+01
-1.046033468834999951e+02,2.148845997336427871e+01
-1.046033467563999864e+02,2.148845997336427871e+01
-1.046033470553203415e+02,2.148845871170253830e+01
-1.046033471376999984e+02,2.148845967611413244e+01
-1.046033470105999896e+02,2.148845967611413244e+01
-1.046033464386499929e+02,2.148845967611413244e+01
-1.046030794650999951e+02,2.148845967611413244e+01
-1.046033470510409131e+02,2.148845808717697992e+01
-1.046033471504100021e+02,2.148845814230337581e+01
-1.046033470106000038e+02,2.148845931941395548e+01
-1.046033468834999951e+02,2.148845931941395548e+01
-1.046033467563999864e+02,2.148845920051389413e+01
-1.046033468562642810e+02,2.148845870792793633e+01
-1.046033469470499995e+02,2.148845920051389413e+01
-1.046033464386499929e+02,2.148845920051389413e+01
-1.046033477477799920e+02,2.148845864168361786e+01
-1.046033469107357092e+02,2.148845830027059023e+01
-1.046033481862749852e+02,2.148845899243879387e+01
-1.046033469107357234e+02,2.148845779069890227e+01
-1.046029256010648965e+02,2.148845536376867571e+01
-1.046028164951999884e+02,2.148844612150739053e+01
-1.046033523562078216e+02,2.148844588006004130e+01
-1.046026374748499990e+02,2.148844236766266391e+01
-1.046033534157710392e+02,2.148844339306392115e+01
-1.046033535562498997e+02,2.148843598286717338e+01
-1.046032518009315169e+02,2.148843964365601167e+01
-1.046024391988499929e+02,2.148843512325191796e+01
-1.046033539375499970e+02,2.148843471453296061e+01
-1.046033552650388998e+02,2.148843559554938309e+01
-1.046033550325653891e+02,2.148843558513292606e+01
-1.046033541558304449e+02,2.148843289646059773e+01
-1.046033545472478039e+02,2.148843015760999720e+01
-1.046033541049992976e+02,2.148843328785022067e+01
-1.046033541056499843e+02,2.148843336851718178e+01
-1.046033536197999894e+02,2.148843435040153338e+01
-1.046033536384911997e+02,2.148843382584245632e+01
-1.046033536197999894e+02,2.148843432067651804e+01
-1.046033531749499872e+02,2.148843446930159473e+01
-1.046033546154166345e+02,2.148843347846776908e+01
-1.046023322696199784e+02,2.148843228451300291e+01
-1.046028496962620267e+02,2.148842196101537283e+01
-1.046021067377010496e+02,2.148842779824934723e+01
-1.046033538649213597e+02,2.148842533664468135e+01
-1.046027556566666590e+02,2.148843181386693857e+01
-1.046023561178166403e+02,2.148842075616143887e+01
-1.046025412957380638e+02,2.148840970479727375e+01
-1.046033465021999120e+02,2.148841440372762079e+01
-1.046033025252002631e+02,2.148841114619501269e+01
-1.046031018935425436e+02,2.148840948707805154e+01
-1.046033467460545268e+02,2.148840932239998125e+01
-1.046033470573630808e+02,2.148840513015112919e+01
-1.046033015314194330e+02,2.148840509695646617e+01
-1.046033472443533583e+02,2.148840245313434849e+01
-1.046033473821230757e+02,2.148840120472350534e+01
-1.046033472902200003e+02,2.148840146264517514e+01
-1.046033475780106983e+02,2.148840068045263862e+01
-1.046033474766333171e+02,2.148840057617918475e+01
-1.046033482864884547e+02,2.148840069253863660e+01
-1.046033471621423274e+02,2.148840043644620934e+01
-1.046033477066237793e+02,2.148839612686347067e+01
-1.046033000363955523e+02,2.148839726913157477e+01
-1.046033483984198540e+02,2.148839307984126634e+01
-1.046033491338218226e+02,2.148839237410755842e+01
-1.046033481846862827e+02,2.148839159691274858e+01
-1.046033488993059137e+02,2.148838784425208104e+01
-1.046029087355808400e+02,2.148838772328605984e+01
-1.046032974477499522e+02,2.148838789755480505e+01
-1.046025280196456464e+02,2.148838485178995938e+01
-1.046032272265530452e+02,2.148838774878441171e+01
-1.046032998228558739e+02,2.148838164969884801e+01
-1.046032999518249937e+02,2.148838155877528067e+01
-1.046032996658499883e+02,2.148838143987521931e+01
-1.046032995387499938e+02,2.148838120207510016e+01
-1.046032998776833267e+02,2.148838147950857547e+01
-1.046032998564999872e+02,2.148838205815552982e+01
-1.046033502798944284e+02,2.148837885049615437e+01
-1.046033501427071144e+02,2.148837866270955033e+01
-1.046033500212812584e+02,2.148837863086132671e+01
-1.046033499339000059e+02,2.148837873489887329e+01
-1.046033504018590889e+02,2.148837813229176419e+01
-1.046033509095794045e+02,2.148837811067356895e+01
-1.046033500355799788e+02,2.148837814634358878e+01
-1.046033506329499971e+02,2.148837840792371168e+01
-1.046033501245500048e+02,2.148837831874866922e+01
-1.046033511837166543e+02,2.148837824939029773e+01
-1.046033502334928471e+02,2.148837790684488880e+01
-1.046033506329499971e+02,2.148837828902365032e+01
-1.046033498703499873e+02,2.148837822957361965e+01
-1.046033506329499971e+02,2.148837822957362320e+01
-1.046033504422999840e+02,2.148837805122353473e+01
-1.046033502198749972e+02,2.148837805122353473e+01
-1.046033509506999906e+02,2.148837763507332710e+01
-1.046033505665879204e+02,2.148837393759718495e+01
-1.046033498703499873e+02,2.148837763507332710e+01
-1.046031877827878702e+02,2.148837210007057053e+01
-1.046033497388672231e+02,2.148837216157061292e+01
-1.046033509506999906e+02,2.148837252237078488e+01
-1.046033507346299984e+02,2.148837233213069453e+01
-1.046028722557857122e+02,2.148836766445407775e+01
-1.046021065145999955e+02,2.148836687461797723e+01
-1.046033536241329784e+02,2.148836370890392544e+01
-1.046030095600999772e+02,2.148835916097664267e+01
-1.046025660615966615e+02,2.148834875028563118e+01
-1.046031038795147055e+02,2.148835464539717321e+01
-1.046033592121999902e+02,2.148834755335836633e+01
-1.046029257739642730e+02,2.148834582081464362e+01
-1.046033592757499946e+02,2.148834743445830853e+01
-1.046032905570166491e+02,2.148834129128858095e+01
-1.046027499583499889e+02,2.148833233415079746e+01
-1.046033435034076291e+02,2.148832869453225669e+01
-1.046024870011600143e+02,2.148831855363394538e+01
-1.046028681613499884e+02,2.148832317884624388e+01
-1.046033452153125012e+02,2.148831880926907090e+01
-1.046033449073975987e+02,2.148831700170508086e+01
-1.046033449028583391e+02,2.148831856156061093e+01
-1.046033448498999974e+02,2.148831895789414403e+01
-1.046033445745166546e+02,2.148831834357716986e+01
-1.046033444474166600e+02,2.148831834357716986e+01
-1.046033452073687471e+02,2.148831832623757521e+01
-1.046033448498999974e+02,2.148831866064399776e+01
-1.046031196881499881e+02,2.148831530075845819e+01
-1.046028911664499930e+02,2.148831860119396708e+01
-1.046033450405499963e+02,2.148831836339384793e+01
-1.046033447863499930e+02,2.148831836339384793e+01
-1.046033446592499843e+02,2.148831836339384793e+01
-1.046033448532447210e+02,2.148831745912760738e+01
-1.046033446795859874e+02,2.148831696750715636e+01
-1.046033446955642745e+02,2.148831708097178250e+01
-1.046033449769999919e+02,2.148831806614369810e+01
-1.046033450264277462e+02,2.148831766981016500e+01
-1.046033447863499930e+02,2.148831788779361318e+01
-1.046033447863499930e+02,2.148831806614370166e+01
-1.046033450405499963e+02,2.148831794724364030e+01
-1.046033447863499930e+02,2.148831794724364030e+01
-1.046033446592499985e+02,2.148831794724364030e+01
-1.046033451040999864e+02,2.148831759054346335e+01
-1.046033451040999864e+02,2.148831776889355183e+01
-1.046033448498999974e+02,2.148831738246835954e+01
-1.046033451676499908e+02,2.148831735274334420e+01
-1.046033446433624761e+02,2.148831653530544017e+01
-1.046033445956999941e+02,2.148831741219337488e+01
-1.046033448498999974e+02,2.148831723384328640e+01
-1.046033447736400035e+02,2.148831640154287115e+01
-1.046033446410928462e+02,2.148831575042348874e+01
-1.046033451676499908e+02,2.148831759054346335e+01
-1.046033450405499963e+02,2.148831759054346335e+01
-1.046033449134499875e+02,2.148831759054346335e+01
-1.046033447863499930e+02,2.148831759054346335e+01
-1.046033446592499985e+02,2.148831759054346335e+01
-1.046033445321499897e+02,2.148831759054346335e+01
-1.046033447609299856e+02,2.148831530766233300e+01
-1.046033451056131440e+02,2.148831077077579010e+01
-1.046033450546722179e+02,2.148831220040745293e+01
-1.046033451168099901e+02,2.148831190712063943e+01
-1.046033451817722124e+02,2.148831023195090850e+01
-1.046033449769999919e+02,2.148831229949083266e+01
-1.046033452584357093e+02,2.148831196826924028e+01
-1.046033449769999777e+02,2.148831176444056723e+01
-1.046021066242006157e+02,2.148830237133589804e+01
-1.046026912381499869e+02,2.148831069434003282e+01
-1.046033452237234940e+02,2.148830826038587105e+01
-1.046029671722500041e+02,2.148830170039984822e+01
-1.046033459779125110e+02,2.148830566338128634e+01
-1.046033461208999995e+02,2.148830605723772891e+01
-1.046033456124999930e+02,2.148830596806268289e+01
-1.046033458596388925e+02,2.148830490787048930e+01
-1.046033454642166589e+02,2.148830613650443411e+01
-1.046033478016878888e+02,2.148830613103775988e+01
-1.046033476460999765e+02,2.148830604237522124e+01
-1.046033476279428243e+02,2.148830538630167908e+01
-1.046033473791899979e+02,2.148830522493731365e+01
-1.046033458666999962e+02,2.148830526060733703e+01
-1.046033459937999908e+02,2.148830587888763688e+01
-1.046033458666999820e+02,2.148830587888763688e+01
-1.046033467493388684e+02,2.148830230528030327e+01
-1.046021067370248971e+02,2.148829999905108679e+01
-1.046021068380332366e+02,2.148829729536679167e+01
-1.046021066759192166e+02,2.148830010766168286e+01
-1.046021067675538774e+02,2.148829831940838631e+01
-1.046033468517250071e+02,2.148830020140981389e+01
-1.046033467563999864e+02,2.148830046893494838e+01
-1.046033466928500104e+02,2.148829926912526034e+01
-1.046033466565357060e+02,2.148829973854887143e+01
-1.046033467563999864e+02,2.148830023113482923e+01
-1.046033468834999951e+02,2.148830017168479856e+01
-1.046033468834999951e+02,2.148830029058485991e+01
-1.046033467563999864e+02,2.148830029058485991e+01
-1.046033465149099868e+02,2.148829920859432363e+01
-1.046033468834999951e+02,2.148830017168479856e+01
-1.046033467563999864e+02,2.148830017168479856e+01
-1.046033466213562377e+02,2.148829890094042483e+01
-1.046033464704249951e+02,2.148829987443465583e+01
-1.046033467563999864e+02,2.148829987443465228e+01
-1.046033466610749798e+02,2.148829881424245869e+01
-1.046033466928499820e+02,2.148829967626788928e+01
-1.046033467563999864e+02,2.148829987443465228e+01
-1.046033467436899969e+02,2.148829958907451498e+01
-1.046033467329868500e+02,2.148829867291826901e+01
-1.046033467563999864e+02,2.148829957718450601e+01
-1.046033467563999864e+02,2.148829957718450601e+01
-1.046033464386499929e+02,2.148829951773447533e+01
-1.046033467110071342e+02,2.148829873639122923e+01
-1.046033465168653720e+02,2.148829833788004251e+01
-1.046033465798722091e+02,2.148829842121170941e+01
-1.046029001972394497e+02,2.148829934877123904e+01
-1.046033467563999864e+02,2.148829922048432906e+01
-1.046033467563999864e+02,2.148829916103429838e+01
-1.046033467563999864e+02,2.148829874488409075e+01
-1.046033466674300030e+02,2.148829782935363397e+01
-1.046033467246249984e+02,2.148829804139207411e+01
-1.046033469046833204e+02,2.148829771441690895e+01
-1.046033466716666567e+02,2.148829731808338295e+01
-1.046033468834999951e+02,2.148829797203370617e+01
-1.046033467563999864e+02,2.148829785313364837e+01
-1.046033467110071342e+02,2.148829744547629872e+01
-1.046033467563999864e+02,2.148829719918332160e+01
-1.046033468834999951e+02,2.148829708028326024e+01
-1.046033467563999864e+02,2.148829708028326024e+01
-1.046033466928499820e+02,2.148829702083322957e+01
-1.046033468199499907e+02,2.148829713973329092e+01
-1.046033466928499820e+02,2.148829713973329092e+01
-1.046033467563999864e+02,2.148829696138320244e+01
-1.046033463115499984e+02,2.148829749643346787e+01
-1.046033468834999951e+02,2.148829702083323312e+01
-1.046033468199499907e+02,2.148829696138320244e+01
-1.046033470741499940e+02,2.148829737753341007e+01
-1.046033469470499995e+02,2.148829737753341007e+01
-1.046033468199499907e+02,2.148829737753341007e+01
-1.046033468199499907e+02,2.148829702083323312e+01
-1.046033466928499820e+02,2.148829702083323312e+01
-1.046033469611722069e+02,2.148829525054346234e+01
-1.046033463115499984e+02,2.148829737753341007e+01
-1.046033469167880696e+02,2.148829532226096006e+01
-1.046033470741499940e+02,2.148829725863335227e+01
-1.046033469470499995e+02,2.148829725863335227e+01
-1.046033468199499907e+02,2.148829725863335227e+01
-1.046033468199499907e+02,2.148829690193317532e+01
-1.046033466928499820e+02,2.148829690193317532e+01
-1.046033464386499929e+02,2.148829725863335227e+01
-1.046033463115499984e+02,2.148829725863335227e+01
-1.046033470741499940e+02,2.148829713973329092e+01
-1.046033469470499995e+02,2.148829713973329092e+01
-1.046033468199499907e+02,2.148829713973329092e+01
-1.046033467246249842e+02,2.148829592100768338e+01
-1.046033466928499820e+02,2.148829634706622826e+01
-1.046033464386499929e+02,2.148829713973329092e+01
-1.046033463115499984e+02,2.148829713973329092e+01
-1.046033470741499940e+02,2.148829702083323312e+01
-1.046033469470499995e+02,2.148829702083323312e+01
-1.046033468199499907e+02,2.148829702083323312e+01
-1.046033466716666567e+02,2.148829622816617047e+01
-1.046033468349029363e+02,2.148829576189143253e+01
-1.046033464386499929e+02,2.148829702083323312e+01
-1.046033463115499984e+02,2.148829702083323312e+01
-1.046033461844499897e+02,2.148829702083323312e+01
-1.046033470741499940e+02,2.148829690193317532e+01
-1.046033469470499995e+02,2.148829690193317532e+01
-1.046033467069722036e+02,2.148829453714310844e+01
-1.046033464386499929e+02,2.148829690193317532e+01
-1.046033461844499897e+02,2.148829690193317532e+01
-1.046021067420017090e+02,2.148828180305816815e+01
-1.046021068392201698e+02,2.148827915368926256e+01
-1.046021068345994394e+02,2.148827820516196496e+01
-1.046021067399136228e+02,2.148827975330191364e+01
-1.046026403663749988e+02,2.148827668149187176e+01
-1.046030867401934472e+02,2.148828545651009492e+01
-1.046021069019407577e+02,2.148827503698087327e+01
-1.046029093417500064e+02,2.148827525023240881e+01
-1.046021067706874987e+02,2.148827246738239083e+01
-1.046033496706214123e+02,2.148827227829711717e+01
-1.046033496161499841e+02,2.148827255714606821e+01
-1.046021067549847885e+02,2.148827094036374064e+01
-1.046021067352596106e+02,2.148826839399261246e+01
-1.046021068005750010e+02,2.148827121952039931e+01
-1.046025495515558390e+02,2.148827697218502664e+01
-1.046021067052499944e+02,2.148827110062034151e+01
-1.046021067608562021e+02,2.148826863344412530e+01
-1.046021068535333143e+02,2.148827086282022236e+01
-1.046030685556833504e+02,2.148827316595841452e+01
-1.046033495283354142e+02,2.148826233660505025e+01
-1.046021067377009217e+02,2.148826578932942866e+01
-1.046021067630226469e+02,2.148826462417016359e+01
-1.046021067954498704e+02,2.148826275843874356e+01
-1.046021067435816718e+02,2.148825943897802659e+01
-1.046030061556356969e+02,2.148825994100050707e+01
-1.046033492281843138e+02,2.148825584607525485e+01
-1.046021066544100364e+02,2.148824467423290230e+01
-1.046030190290500173e+02,2.148822826957630383e+01
-1.046027030743374979e+02,2.148823299315138868e+01
-1.046033326101699856e+02,2.148823097581371755e+01
-1.046033319068833123e+02,2.148823202213423400e+01
-1.046033323305499891e+02,2.148823186360082360e+01
-1.046033327436250033e+02,2.148823067460023140e+01
-1.046033323940999935e+02,2.148823043680011580e+01
-1.046026414657900006e+02,2.148822420643702102e+01
-1.046033325792239168e+02,2.148822371119242192e+01
-1.046033323940999935e+02,2.148822514574748865e+01
-1.046033327817550003e+02,2.148822346925665627e+01
-1.046033337816082991e+02,2.148822330279656256e+01
-1.046033343577949921e+02,2.148822331468657865e+01
-1.046033324576499979e+02,2.148822413509698137e+01
-1.046033331185699922e+02,2.148822375461679712e+01
-1.046033329507979914e+02,2.148822229928006777e+01
-1.046033329024999858e+02,2.148822389729686222e+01
-1.046033335289214108e+02,2.148822330279656967e+01
-1.046033344488832881e+02,2.148821563374261245e+01
-1.046027730269999836e+02,2.148821854679420440e+01
-1.046029092614762845e+02,2.148822255184882124e+01
-1.046025113247552696e+02,2.148821135021167095e+01
-1.046025121542499932e+02,2.148821034269012387e+01
-1.046025121542499932e+02,2.148821028324009319e+01
-1.046025116458499866e+02,2.148821022379006251e+01
-1.046025121966166580e+02,2.148821024360673704e+01
-1.046025115505249801e+02,2.148821043186516633e+01
-1.046025199218757820e+02,2.148820312489037931e+01
-1.046033357198833045e+02,2.148820774670549838e+01
-1.046033361435499955e+02,2.148820879698935471e+01
-1.046033353809499999e+02,2.148820879698935471e+01
-1.046033363659749966e+02,2.148820900506445497e+01
-1.046033362835754588e+02,2.148820619126433584e+01
-1.046033357622499835e+02,2.148820859882258816e+01
-1.046033361435499955e+02,2.148820852946421667e+01
-1.046033359767312589e+02,2.148820631495061306e+01
-1.046033375658595190e+02,2.148820786277460826e+01
-1.046033359528999824e+02,2.148820844028917776e+01
-1.046033359203500197e+02,2.148820587088788514e+01
-1.046033359382345935e+02,2.148820696775767658e+01
-1.046033358743970325e+02,2.148820651690586914e+01
-1.046033363341999944e+02,2.148820701348846995e+01
-1.046033363029458059e+02,2.148820401564766058e+01
-1.046033360164500010e+02,2.148820695403843928e+01
-1.046033359528999966e+02,2.148820689458840860e+01
-1.046033365862086697e+02,2.148820175865253290e+01
-1.046033368459011967e+02,2.148819839709453561e+01
-1.046033373439388470e+02,2.148820078840982006e+01
-1.046026505661499897e+02,2.148819839323418179e+01
-1.046028976247187359e+02,2.148819547275147812e+01
-1.046033371248535246e+02,2.148819405445313890e+01
-1.046029889525681824e+02,2.148819408580931167e+01
-1.046033525394499861e+02,2.148818192557599005e+01
-1.046033522852499971e+02,2.148818192557599005e+01
-1.046033530478499927e+02,2.148818162832584022e+01
-1.046033530478499927e+02,2.148818162832584022e+01
-1.046033527936499894e+02,2.148818162832584022e+01
-1.046033525394499861e+02,2.148818168777587090e+01
-1.046033535986166498e+02,2.148818137070904655e+01
-1.046033538467642785e+02,2.148818129710424429e+01
-1.046033534926999948e+02,2.148818067712536717e+01
-1.046033526665499949e+02,2.148818067712536717e+01
-1.046033536127388714e+02,2.148817469909460698e+01
-1.046033543506250112e+02,2.148817507183685649e+01
-1.046033535986166498e+02,2.148817487083914557e+01
-1.046033541070166564e+02,2.148817504258367705e+01
-1.046033539300734958e+02,2.148817303604803541e+01
-1.046033539375499970e+02,2.148817455377232122e+01
-1.046033554259579006e+02,2.148817569270972427e+01
-1.046033534799900053e+02,2.148817328154169104e+01
-1.046033542552999904e+02,2.148817360257184816e+01
-1.046033540011000014e+02,2.148817357284683638e+01
-1.046033536833499795e+02,2.148817368183855336e+01
-1.046033537468999981e+02,2.148817297834654028e+01
-1.046033535138833201e+02,2.148817352330514296e+01
-1.046033541281999817e+02,2.148817366202187884e+01
-1.046033534926999948e+02,2.148817372147190952e+01
-1.046033539057749948e+02,2.148817354312181749e+01
-1.046033544205300103e+02,2.148817281783145816e+01
-1.046033540364055625e+02,2.148817337798284655e+01
-1.046033559181916246e+02,2.148817195778768863e+01
-1.046033551861205524e+02,2.148816820870565536e+01
-1.046033542552999904e+02,2.148817027337019425e+01
-1.046033539375499970e+02,2.148817027337019425e+01
-1.046033539375499970e+02,2.148817027337019425e+01
-1.046033539375499970e+02,2.148816999593671895e+01
-1.046033539534374910e+02,2.148816996125754031e+01
-1.046033539375499970e+02,2.148817009502010578e+01
-1.046033547540403106e+02,2.148816602055284974e+01
-1.046033542552999904e+02,2.148816985721998662e+01
-1.046033542552999904e+02,2.148816967886989460e+01
-1.046033547995190531e+02,2.148816716683593953e+01
-1.046033551492366485e+02,2.148816794292902443e+01
-1.046033549225749937e+02,2.148816869794440976e+01
-1.046033542552999904e+02,2.148816914381963272e+01
-1.046033542552999904e+02,2.148816902491957137e+01
-1.046033547117045401e+02,2.148816796022359554e+01
-1.046033545094999795e+02,2.148816750665728392e+01
-1.046027045328100087e+02,2.148817029715020510e+01
-1.046025959767000018e+02,2.148816593351803306e+01
-1.046021067725381357e+02,2.148815977694291846e+01
-1.046021067632738948e+02,2.148815394529032474e+01
-1.046033425001488126e+02,2.148815575634603903e+01
-1.046033429817947535e+02,2.148815307992623858e+01
-1.046033430591829330e+02,2.148815295305199768e+01
-1.046033430471983507e+02,2.148815245025133791e+01
-1.046033432187833370e+02,2.148815069449378612e+01
-1.046033432611499876e+02,2.148815086888054182e+01
-1.046033430704999887e+02,2.148815011981017165e+01
-1.046033433882499963e+02,2.148814970365996402e+01
-1.046033435153499909e+02,2.148814970365996402e+01
-1.046033433882499963e+02,2.148814970365996402e+01
-1.046033436781967936e+02,2.148814632739371433e+01
-1.046033451979119064e+02,2.148814828252115561e+01
-1.046033434777977504e+02,2.148814726891103177e+01
-1.046033434597437690e+02,2.148814697267423313e+01
-1.046028988559999959e+02,2.148813692190360669e+01
-1.046021067599165519e+02,2.148814110705785652e+01
-1.046026963150888776e+02,2.148813952449379272e+01
-1.046021065781499999e+02,2.148813941880484890e+01
-1.046029673261078727e+02,2.148813627421117545e+01
-1.046028776684299828e+02,2.148813548321288991e+01
-1.046021067409000693e+02,2.148893207184907794e+01
-1.046029540925045325e+02,2.148893122293957347e+01
-1.046023226481499933e+02,2.148893096352125198e+01
-1.046028674280807849e+02,2.148892733748518324e+01
-1.046028435493428219e+02,2.148892955216211575e+01
-1.046026602892999904e+02,2.148893147154878491e+01
-1.046026393235772787e+02,2.148892970966609539e+01
-1.046029339228900028e+02,2.148893099594855016e+01
-1.046023689363812395e+02,2.148893062438586909e+01
-1.046030019552833323e+02,2.148893050053163734e+01
-1.046027344492613764e+02,2.148892288372180559e+01
-1.046025760855499840e+02,2.148892788473033377e+01
-1.046028227230999903e+02,2.148892796399704253e+01
-1.046033604831999924e+02,2.148892772619692337e+01
-1.046033603560999836e+02,2.148892772619692337e+01
-1.046027555634599935e+02,2.148892333878474403e+01
-1.046033606103000011e+02,2.148892760729686557e+01
-1.046033608009500000e+02,2.148892647774630760e+01
-1.046033606738499913e+02,2.148892742894677710e+01
-1.046033605467499967e+02,2.148892742894677710e+01
-1.046023499746499965e+02,2.148892742894677710e+01
-1.046033606738499913e+02,2.148892731004671575e+01
-1.046033605467499967e+02,2.148892731004671575e+01
-1.046025302024499979e+02,2.148892665922534562e+01
-1.046033606526666517e+02,2.148892693352986072e+01
-1.046033606102999869e+02,2.148892701279656947e+01
-1.046033604620166670e+02,2.148892691371318620e+01
-1.046033605467499967e+02,2.148892707224660015e+01
-1.046033605467499967e+02,2.148892671554641964e+01
-1.046033604196499880e+02,2.148892671554641964e+01
-1.046033608486124962e+02,2.148892552654583099e+01
-1.046033604196499880e+02,2.148892659664636184e+01
